//X,Y,Z
1538257,620355,78394
1939561,463210,78327
1378789,384123,82493
1003456,936249,70886
248156,1055821,61483
1117638,922724,71404
809112,933420,70428
2497826,157816,90152
1277041,1124307,70756
1215461,998564,70378
1715904,457270,93646
1636360,813261,72804
1089779,547839,69463
164036,899525,61393
1248751,638501,70289
2275123,240491,78435
596743,808601,61178
1324107,859760,69188
1653467,577781,85271
2428816,427739,78247
1129721,1074149,69950
1886551,735883,89703
1409729,740598,71853
2439979,282696,102114
1255247,775298,68815
1620191,698660,72038
796977,982945,70808
1347543,1142446,69780
1230298,1049250,218222
1740972,323796,75907
2349937,307740,58768
1491007,1057313,69636
1786601,534429,80453
2281716,358427,95689
1142261,729597,70892
1313567,610920,71565
2229013,623437,91860
1916063,602360,74407
2506200,216787,83250
1221747,973168,70684
1082343,891756,71006
2063197,651516,101467
2274331,599111,74102
1921195,418634,93726
2224623,472540,76537
960893,1106870,70149
1918820,868301,89989
2366020,402190,78063
2281119,305106,77579
1954067,495142,90818
1393593,923229,69628
1186898,879187,70906
1961932,655295,87803
1387746,379826,71814
2270268,623806,84122
1663539,735835,71602
1373502,750559,71292
1414208,1079372,68314
461013,1049785,75113
2003172,811355,73775
1730151,759210,71173
2375080,573898,76588
731882,1360815,60969
1922784,215678,76596
2218136,680822,119098
2112031,529132,126615
1912075,871441,90054
2414669,361348,78398
1917352,747342,83386
2238174,708384,119860
2232729,250504,78495
1561995,943669,75723
657945,1286084,61650
2241691,143213,79425
1012089,1191977,78417
1777134,833051,70850
871768,929267,70501
1239120,600731,71830
1618139,395566,93132
1956169,211640,111771
600050,1188212,70228
2250888,630022,89894
1462432,369025,72922
110322,992610,61498
2344993,686132,122731
625297,1040354,70791
642692,1188587,184219
2015294,249629,77493
1198522,581781,74053
1523759,867658,70026
875626,1075952,70818
933693,1151658,69865
1446038,890439,70324
1793983,658302,77420
2465351,579986,72313
2213185,198688,79076
2222806,342581,141232
1820825,633487,73701
2243847,175123,79032
2497584,658366,60536
2214506,526086,121964
658465,1040252,70857
2136511,607588,112699
1741411,950280,71079
880725,1156227,69982
2178722,513640,76060
1777233,273193,90267
2310362,502259,140207
1453874,631091,70933
2373551,390492,58315
1123164,1177022,61098
1032385,764461,61174
2381140,528419,76736
448604,973044,61619
760817,965162,70586
2224690,666723,107982
2401663,627339,92689
1028984,527526,68701
2217903,635694,95985
2209565,802312,104204
1077519,1070430,70082
1551186,425719,84716
413328,1360483,61388
843841,965900,74801
2429025,88729,135687
500567,897512,61355
1943435,361202,107875
2481090,204684,118134
2282829,358444,95346
629768,832032,61116
1062789,1058546,70433
1290204,1122727,70974
929326,704357,61370
2253871,658536,90402
2349308,230354,60153
1516822,669467,71267
1433433,950132,98243
2176170,352678,92914
553856,915961,61077
650352,1070565,71048
1946280,608903,73435
914933,812070,61168
1540040,880369,72702
1624068,718889,75348
485531,1161053,75483
2521680,519341,137607
2283671,507932,108250
2044601,556876,78848
1099174,890044,72086
2389346,618846,100080
1064345,726424,68742
2326404,621367,74317
1233782,1045331,69723
2420037,17679,130151
547451,1152237,69750
2477799,318030,115126
2059638,570341,74519
1534041,837109,70027
2226159,335880,141159
2070592,509635,107756
2116065,412372,76822
1020023,1183715,78543
559860,1246742,75388
1030339,1013355,70739
1723049,439686,82594
2498353,523203,102900
2354036,59840,123323
995736,580906,67434
2047993,284914,148454
2436405,353444,78090
1651893,756888,76488
1875057,790641,89945
2064103,738163,116812
610239,1222760,70247
1765518,837236,72350
2439830,401296,78110
2223547,501229,89358
1788725,927087,71319
2494237,240754,81396
2269094,285604,81226
2154386,765511,106071
1134849,846708,70622
1096208,1072512,70088
1285286,942969,68366
1523913,966578,70476
1823524,292235,76193
840419,961467,70729
1290481,1154355,70910
323022,1453320,61597
1302289,1005062,68444
1950015,880344,85354
2114998,158323,83023
943559,658798,61192
796659,1045030,71338
2486775,178205,87185
2388341,578773,76716
1097502,1045242,70404
1147793,745719,79723
2188529,227491,77751
201186,985675,61718
1989788,701161,76920
1586396,748022,70907
1624297,732951,71396
2178476,178661,78392
1195642,990094,185199
2096869,538183,122878
723864,922492,69980
1640447,441353,92953
1160278,834168,74980
2170105,376059,118164
2279359,629867,73916
2353993,754514,78201
941481,1074647,73068
2059912,547429,123328
1521638,643990,71872
306981,1099772,60824
2454593,559161,59022
2244806,669875,90405
2450143,255443,109471
1056812,805218,70045
650949,843405,61394
1323314,933412,68630
2455609,137451,79547
2389884,711519,95042
1170492,744036,68047
2304587,713911,76140
1872399,832491,72297
758440,970175,70624
1926258,906861,83673
1532938,950475,72533
1172956,481677,77399
2516950,628656,79112
2230323,166754,78989
1781229,590032,76375
1121117,612550,69219
2278922,643302,74840
1976691,692956,74152
2113875,808829,104469
2010604,328996,83758
1413142,424271,72413
1562285,925660,69777
623776,1211374,145473
2366429,115226,122940
1706281,573550,83604
1836140,638241,83416
1258439,791355,68652
2220836,632928,91160
1032773,709042,67170
2423560,230038,111334
1910003,552548,74137
2373396,697341,76640
164324,916913,61198
693747,1110087,71094
473579,1294692,61385
632263,1109994,70806
476351,1101865,75054
2122477,743355,105984
1041260,1069739,70251
1236549,1020196,119422
2218383,178049,78953
1186544,801506,66847
2121248,727745,105740
1335200,631685,71734
2466429,568496,59507
1221321,803546,67948
673794,1034683,70855
1161718,486599,72988
1768066,971919,71219
1625816,393529,93020
869071,887476,70033
2345548,393671,58698
1258341,966933,69834
1522725,653689,78603
2274502,555636,123261
2133915,322317,76513
1354394,442110,82318
2359937,713057,101050
2221134,123030,79509
1595131,776151,70691
1153054,965063,71067
2251268,157943,77868
2125693,798176,110890
2287861,705204,91554
2326016,503626,110193
2303351,644541,119550
1156283,894259,71191
2134230,697741,74378
1737955,445618,74821
1598031,307795,74268
2357172,322899,58596
2400212,367535,59183
2497877,247370,81481
2493612,599698,60595
2486825,536904,108417
2158862,458020,76279
561429,705610,61982
1881601,579945,74526
1285622,1064615,71013
2399860,345860,66447
1808927,336142,76369
1024907,805990,69952
1554701,1071921,69556
2429760,374558,78035
2461202,197123,122794
1975761,507808,109931
1088263,583322,68696
814026,1081018,70939
1354689,890827,69372
1186449,903752,71428
929975,941748,77446
2323508,118589,80005
2343622,500940,76374
2236401,212947,78420
848007,1022595,71340
1010091,1124610,69859
2340076,557565,77436
1199224,992633,185066
2382609,592779,81316
2086590,242021,76974
2388160,106260,121920
2217081,268091,141293
2111351,467441,81580
1958643,419080,308129
1220243,504770,75923
2043705,535408,112626
2507141,44867,112739
1857789,552715,74954
2441554,651698,60119
1238890,487919,74406
2408540,148306,121911
735093,836832,61567
1279127,880543,68417
1319362,1077851,79110
1626744,873679,75081
168426,953621,61529
604222,1358390,61437
2215904,570490,110334
1358412,655647,71806
1561398,748564,74033
92911,917689,61281
1418299,469712,71893
1233752,911067,69058
992981,1130715,69868
1033567,1098183,74600
2341331,137421,79356
1767600,966466,77032
2304810,567350,67300
1229371,1045442,172870
1561268,496436,73467
1042725,917763,76466
1959354,526836,74240
674226,1172614,156013
959513,981852,71277
2052977,817719,73838
905976,1132335,70085
2071747,787001,84287
1021482,1033797,70690
2113730,283787,76152
1564109,772718,70386
2483445,348834,120786
2367195,543876,76321
1597281,351492,85288
839518,1112132,70488
2251201,168224,79761
1083675,544365,69344
916189,1155538,70006
2363208,609835,120050
1845445,904183,71378
617372,1120316,163301
2127162,777623,110083
2344768,124642,79319
998493,804784,315001
1573880,697715,71646
1634757,599631,73895
1026945,710430,61245
2335415,725643,103936
992951,1227674,61241
61955,893215,61006
2441884,226618,110396
887958,1166066,69866
2222933,231965,78776
2401987,507274,58611
1656756,587301,84881
749814,826433,61556
2473942,122198,98029
681240,1215443,70458
2415974,69773,123765
988977,886969,70601
2394191,312615,78734
1907113,450971,74934
827620,1054580,71094
981133,801486,61064
625158,1044039,70782
2457810,260824,109398
1502015,430243,83864
1194969,823389,67142
1895719,322092,93221
1557322,566296,92216
856599,794372,61329
2288743,182172,60413
2200403,614550,95023
2159048,704405,118822
2108784,109662,152055
507115,1187051,75206
1789383,351098,76417
1817802,648413,73150
614286,1071659,70758
2244217,547373,119381
2369708,751774,77988
1786520,534903,74322
407776,1072745,61564
2366495,122382,123015
2101737,379199,76651
152312,947384,61468
1212689,1065432,282466
1093058,786260,70271
785112,899231,69866
1966301,617786,73707
1415645,587547,71262
731851,870464,61385
1517133,694628,70922
1585872,767292,74752
424934,1429391,61184
2464607,120021,128877
1915698,622617,73060
1678549,502200,83064
2364722,259161,71297
1253809,905851,68369
1929317,249937,114571
2327920,322117,59073
864383,1151209,74301
1960821,782564,72377
685060,837404,61235
1491458,718548,70835
827320,887483,70048
1227486,887690,68792
1611782,493971,73947
2493730,364833,105164
1829563,755114,71991
1684518,637536,73575
874534,1153341,74245
2180993,226958,77566
1252501,533931,78216
1066242,563852,68923
2221517,134681,79310
985078,797664,61178
602807,848166,61373
2400297,640487,76747
2081029,426091,76696
1629999,690979,75698
1805343,740448,71826
2263361,624301,89777
2328406,552813,78183
1588117,727767,71291
1229356,692919,69560
2412054,302755,120545
1153782,1023859,70355
1745874,396656,78774
669262,1167804,118731
838903,849694,61832
1059032,1182588,78351
2218344,555662,119689
2420343,616060,60251
1315661,1076586,73554
1326018,932144,68694
1826162,411407,76241
1419898,388803,72030
848935,954489,70712
388705,949664,61742
838464,966166,70982
1611165,696815,72072
616216,1096922,70644
1545664,602557,72269
1726075,878606,71526
813355,878638,69814
2191591,624236,109655
1477559,1016645,81466
2147558,274712,94723
2182791,786615,98586
1486443,508005,72181
963149,1002643,71151
2208945,213250,78324
1175997,806674,66866
2076802,353774,114729
523356,1417484,61108
2223136,561171,386975
2203914,520728,96168
1230146,683312,69670
1766780,701445,76013
750464,1013859,74007
1807652,724469,72255
1610865,492995,74120
2070075,352633,114448
2337732,270117,59355
905940,1140471,74088
225282,825248,61101
2400502,357891,59022
2030888,724350,95405
688027,1245118,69823
2451400,162673,144798
1536963,783215,76315
1341622,512627,81309
904221,907908,70327
1381229,1117719,71860
1868203,540407,75021
841578,1200339,61418
1269491,739465,69666
1229907,942747,70402
1094393,1088566,69948
1297508,796601,69537
499784,1339309,61272
1691372,548439,74263
2223334,282283,80668
908743,1170234,70240
1602602,892643,74545
2263730,380004,139750
2471820,160287,93664
931307,843638,69919
2339349,533613,109830
1408968,868360,79793
774289,963382,78271
1396908,745368,71537
903633,1231752,77943
2349686,595465,120068
2362958,256310,59897
2282318,793691,145423
2401299,203400,125973
2215778,198684,79359
2321956,676221,121716
1045464,543697,69513
1532827,426367,84172
416164,1012312,61738
2458010,475911,78622
1888571,736916,89716
1589676,569902,92287
2477834,696693,60604
236548,840987,61053
1277934,822440,68742
686555,1072138,71181
1511252,1045567,69672
1350052,1053487,67914
2485892,407487,79072
2227820,155438,78970
947195,1067657,70561
2213403,210025,78609
1883171,637274,72720
915402,716274,61028
2516390,374410,83728
522220,1395480,61358
1702040,611268,78479
1069693,1066588,70234
2272778,213921,60714
2181034,766231,74752
269638,1303637,61043
2161403,201352,78197
1183542,628900,69972
557224,1022634,70281
2243014,543830,119596
1842432,680026,75425
2217393,561734,120877
1283977,1161056,61230
1900172,319328,76476
2368706,383861,58352
1323786,493585,87437
1177310,883090,71458
2370375,733319,96363
1053677,1100963,69941
811367,1091981,70810
2130499,225032,77715
1869825,226250,119371
2117044,554829,117037
1414805,404164,71824
1298536,557751,79912
1710301,615354,73669
555768,1214630,75434
818505,1110493,70672
1389027,1026817,68991
441574,1002423,60742
2457614,13166,130661
1912191,386664,102749
837648,962981,70765
2164744,377205,104441
2116310,787445,74797
2252198,785306,76598
1205612,514757,71164
2300088,213502,60025
2368306,134144,122890
2383605,592434,81280
1948560,441593,117253
1284621,670433,70565
1906195,818366,89902
424091,1146780,61315
1692084,937407,79167
1783407,569616,83412
807362,812007,61161
322634,1104511,61027
1707362,461045,74913
2159914,746737,120295
1040862,525572,68804
20487,904261,61150
2085673,458543,76217
1075440,654571,78929
2506107,696261,60986
1035682,554327,68567
2354326,716532,87870
1934120,553102,76513
2441401,330768,115044
1413747,413644,71999
2330371,476314,76423
2249352,88787,61430
1134284,577377,69752
1805538,659095,86245
735581,938460,70173
1193099,542828,70765
1914362,320125,117036
1012398,1048539,70618
2414160,278291,78961
1937548,548975,73934
746640,1120186,70797
1227893,1062750,301366
2388143,501836,58652
1928264,460168,74920
1182949,598419,70058
1646733,670259,78402
1063153,904623,70841
1890204,197920,116085
2215120,140328,84113
902048,863874,70070
2351977,735617,100197
2415348,67358,112917
727955,800178,61099
1024173,618116,78220
1142376,905064,71315
602522,942174,61100
2345245,228812,60016
2201061,553878,74978
1004261,1208082,77888
1804884,428205,75286
2026653,689125,89770
2247579,192864,78715
2053665,662620,105794
1778140,347884,81064
2078609,673147,105560
2372301,682523,76838
619558,1110152,70521
1004294,878438,70462
1295536,643344,71173
1451752,797810,74923
1529380,887713,70054
488148,1155489,75214
2146594,175877,77964
1622134,414001,85138
2345390,406155,77429
1464993,1081494,68991
1308330,542782,99598
784578,1025791,71169
2171753,646815,75362
1658140,375913,74042
2159295,805402,107622
1174114,750980,68006
764422,908289,69980
2347993,661744,110771
1621270,690626,72233
218289,949673,61446
1549883,757914,70473
1288805,949579,68263
2274313,208521,60693
2197718,598297,89370
1273642,471347,98458
417830,1020743,61239
830595,1137440,70387
1777577,318469,76595
2326221,592840,74964
2471580,104826,135337
507002,852441,60762
2209427,292620,139926
2111017,581455,113735
1120903,712595,68187
1358261,671241,71751
1516716,694289,70994
2219218,666933,101734
2176019,233369,150298
259984,1228652,61387
1629508,347742,81979
2492093,378583,104493
745168,1269582,61354
1549872,688502,71376
1059469,897196,70795
1284454,635633,71045
2445665,336076,115229
1845468,291688,75922
2246347,365510,140465
507115,1463281,61431
2245075,142442,77521
1463377,668633,81704
954616,1043169,70782
930204,992927,71241
577491,1193542,70033
2204008,598917,74122
1260960,1057955,61766
2231431,102909,68291
1051200,1243837,61080
824871,1316022,60978
1094110,664169,78811
1446589,951055,79344
1182956,1195087,61193
655064,848647,61818
2333601,71900,79783
2517015,3256,106680
1293601,1129426,70506
1710927,985111,70076
1023558,956048,71226
2197427,172879,83604
1317541,983461,68259
1906627,673676,72920
651078,957415,70089
1594841,683859,75460
1174263,907881,160801
906195,969075,71087
2401609,80351,120586
2059490,473299,82888
389539,1023944,61815
1618745,773238,76113
1043793,1197315,78263
1997368,531628,114300
826168,999451,71008
1089174,598705,68758
1233511,962438,70472
2024873,662534,74658
2297995,301822,78274
1836625,933812,78013
1703134,950405,72032
